latitude,longitude,month,risk_score,crime_count,violent_count,property_count,other_count
32.81142857142857,-96.95,2025-05-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.819591836734695,-96.95,2024-05-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.819591836734695,-96.95,2024-06-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.819591836734695,-96.95,2024-07-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.819591836734695,-96.95,2024-08-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.819591836734695,-96.95,2024-09-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.819591836734695,-96.95,2024-10-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.819591836734695,-96.95,2024-11-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.819591836734695,-96.95,2024-12-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.819591836734695,-96.95,2025-01-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.819591836734695,-96.95,2025-02-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.819591836734695,-96.95,2025-03-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.819591836734695,-96.95,2025-04-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.819591836734695,-96.95,2025-05-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.82775510204082,-96.95,2024-05-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.82775510204082,-96.95,2024-06-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.82775510204082,-96.95,2024-07-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.82775510204082,-96.95,2024-08-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.82775510204082,-96.95,2024-09-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.82775510204082,-96.95,2024-10-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.82775510204082,-96.95,2024-11-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.82775510204082,-96.95,2024-12-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.82775510204082,-96.95,2025-01-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.82775510204082,-96.95,2025-02-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.82775510204082,-96.95,2025-03-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.82775510204082,-96.95,2025-04-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.82775510204082,-96.95,2025-05-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.83591836734694,-96.95,2024-05-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.83591836734694,-96.95,2024-06-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.83591836734694,-96.95,2024-07-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.83591836734694,-96.95,2024-08-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.83591836734694,-96.95,2024-09-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.83591836734694,-96.95,2024-10-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.83591836734694,-96.95,2024-11-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.83591836734694,-96.95,2024-12-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.83591836734694,-96.95,2025-01-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.83591836734694,-96.95,2025-02-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.83591836734694,-96.95,2025-03-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.83591836734694,-96.95,2025-04-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.83591836734694,-96.95,2025-05-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.84408163265306,-96.95,2024-05-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.84408163265306,-96.95,2024-06-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.84408163265306,-96.95,2024-07-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.84408163265306,-96.95,2024-08-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.84408163265306,-96.95,2024-09-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.84408163265306,-96.95,2024-10-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.84408163265306,-96.95,2024-11-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.84408163265306,-96.95,2024-12-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.84408163265306,-96.95,2025-01-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.84408163265306,-96.95,2025-02-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.84408163265306,-96.95,2025-03-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.84408163265306,-96.95,2025-04-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.84408163265306,-96.95,2025-05-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.85224489795918,-96.95,2024-05-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.85224489795918,-96.95,2024-06-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.85224489795918,-96.95,2024-07-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.85224489795918,-96.95,2024-08-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.85224489795918,-96.95,2024-09-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.85224489795918,-96.95,2024-10-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.85224489795918,-96.95,2024-11-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.85224489795918,-96.95,2024-12-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.85224489795918,-96.95,2025-01-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.85224489795918,-96.95,2025-02-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.85224489795918,-96.95,2025-03-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.85224489795918,-96.95,2025-04-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.85224489795918,-96.95,2025-05-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.860408163265305,-96.95,2024-05-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.860408163265305,-96.95,2024-06-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.860408163265305,-96.95,2024-07-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.860408163265305,-96.95,2024-08-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.860408163265305,-96.95,2024-09-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.860408163265305,-96.95,2024-10-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.860408163265305,-96.95,2024-11-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.860408163265305,-96.95,2024-12-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.860408163265305,-96.95,2025-01-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.860408163265305,-96.95,2025-02-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.860408163265305,-96.95,2025-03-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.860408163265305,-96.95,2025-04-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.860408163265305,-96.95,2025-05-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.86857142857143,-96.95,2024-05-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.86857142857143,-96.95,2024-06-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.86857142857143,-96.95,2024-07-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.86857142857143,-96.95,2024-08-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.86857142857143,-96.95,2024-09-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.86857142857143,-96.95,2024-10-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.86857142857143,-96.95,2024-11-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.86857142857143,-96.95,2024-12-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.86857142857143,-96.95,2025-01-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.86857142857143,-96.95,2025-02-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.86857142857143,-96.95,2025-03-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.86857142857143,-96.95,2025-04-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.86857142857143,-96.95,2025-05-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.87673469387755,-96.95,2024-05-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.87673469387755,-96.95,2024-06-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.87673469387755,-96.95,2024-07-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.87673469387755,-96.95,2024-08-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.87673469387755,-96.95,2024-09-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.87673469387755,-96.95,2024-10-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.87673469387755,-96.95,2024-11-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.87673469387755,-96.95,2024-12-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.87673469387755,-96.95,2025-01-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.87673469387755,-96.95,2025-02-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.87673469387755,-96.95,2025-03-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.87673469387755,-96.95,2025-04-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.87673469387755,-96.95,2025-05-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.884897959183675,-96.95,2024-05-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.884897959183675,-96.95,2024-06-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.884897959183675,-96.95,2024-07-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.884897959183675,-96.95,2024-08-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.884897959183675,-96.95,2024-09-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.884897959183675,-96.95,2024-10-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.884897959183675,-96.95,2024-11-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.884897959183675,-96.95,2024-12-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.884897959183675,-96.95,2025-01-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.884897959183675,-96.95,2025-02-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.884897959183675,-96.95,2025-03-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.884897959183675,-96.95,2025-04-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.884897959183675,-96.95,2025-05-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.8930612244898,-96.95,2024-05-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.8930612244898,-96.95,2024-06-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.8930612244898,-96.95,2024-07-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.8930612244898,-96.95,2024-08-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.8930612244898,-96.95,2024-09-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.8930612244898,-96.95,2024-10-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.8930612244898,-96.95,2024-11-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.8930612244898,-96.95,2024-12-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.8930612244898,-96.95,2025-01-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.8930612244898,-96.95,2025-02-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.8930612244898,-96.95,2025-03-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.8930612244898,-96.95,2025-04-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.8930612244898,-96.95,2025-05-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.901224489795915,-96.95,2024-05-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.901224489795915,-96.95,2024-06-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.901224489795915,-96.95,2024-07-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.901224489795915,-96.95,2024-08-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.901224489795915,-96.95,2024-09-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.901224489795915,-96.95,2024-10-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.901224489795915,-96.95,2024-11-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.901224489795915,-96.95,2024-12-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.901224489795915,-96.95,2025-01-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.901224489795915,-96.95,2025-02-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.901224489795915,-96.95,2025-03-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.901224489795915,-96.95,2025-04-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.901224489795915,-96.95,2025-05-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.90938775510204,-96.95,2024-05-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.90938775510204,-96.95,2024-06-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.90938775510204,-96.95,2024-07-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.90938775510204,-96.95,2024-08-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.90938775510204,-96.95,2024-09-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.90938775510204,-96.95,2024-10-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.90938775510204,-96.95,2024-11-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.90938775510204,-96.95,2024-12-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.90938775510204,-96.95,2025-01-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.90938775510204,-96.95,2025-02-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.90938775510204,-96.95,2025-03-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.90938775510204,-96.95,2025-04-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.90938775510204,-96.95,2025-05-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.91755102040816,-96.95,2024-05-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.91755102040816,-96.95,2024-06-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.91755102040816,-96.95,2024-07-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.91755102040816,-96.95,2024-08-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.91755102040816,-96.95,2024-09-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.91755102040816,-96.95,2024-10-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.91755102040816,-96.95,2024-11-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.91755102040816,-96.95,2024-12-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.91755102040816,-96.95,2025-01-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.91755102040816,-96.95,2025-02-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.91755102040816,-96.95,2025-03-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.91755102040816,-96.95,2025-04-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.91755102040816,-96.95,2025-05-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.925714285714285,-96.95,2024-05-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.925714285714285,-96.95,2024-06-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.925714285714285,-96.95,2024-07-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.925714285714285,-96.95,2024-08-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.925714285714285,-96.95,2024-09-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.925714285714285,-96.95,2024-10-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.925714285714285,-96.95,2024-11-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.925714285714285,-96.95,2024-12-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.925714285714285,-96.95,2025-01-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.925714285714285,-96.95,2025-02-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.925714285714285,-96.95,2025-03-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.925714285714285,-96.95,2025-04-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.925714285714285,-96.95,2025-05-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.93387755102041,-96.95,2024-05-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.93387755102041,-96.95,2024-06-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.93387755102041,-96.95,2024-07-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.93387755102041,-96.95,2024-08-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.93387755102041,-96.95,2024-09-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.93387755102041,-96.95,2024-10-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.93387755102041,-96.95,2024-11-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.93387755102041,-96.95,2024-12-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.93387755102041,-96.95,2025-01-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.93387755102041,-96.95,2025-02-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.93387755102041,-96.95,2025-03-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.93387755102041,-96.95,2025-04-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.93387755102041,-96.95,2025-05-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.94204081632653,-96.95,2024-05-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.94204081632653,-96.95,2024-06-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.94204081632653,-96.95,2024-07-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.94204081632653,-96.95,2024-08-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.94204081632653,-96.95,2024-09-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.94204081632653,-96.95,2024-10-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.94204081632653,-96.95,2024-11-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.94204081632653,-96.95,2024-12-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.94204081632653,-96.95,2025-01-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.94204081632653,-96.95,2025-02-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.94204081632653,-96.95,2025-03-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.94204081632653,-96.95,2025-04-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.94204081632653,-96.95,2025-05-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.950204081632656,-96.95,2024-05-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.950204081632656,-96.95,2024-06-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.950204081632656,-96.95,2024-07-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.950204081632656,-96.95,2024-08-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.950204081632656,-96.95,2024-09-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.950204081632656,-96.95,2024-10-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.950204081632656,-96.95,2024-11-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.950204081632656,-96.95,2024-12-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.950204081632656,-96.95,2025-01-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.950204081632656,-96.95,2025-02-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.950204081632656,-96.95,2025-03-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.950204081632656,-96.95,2025-04-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.950204081632656,-96.95,2025-05-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.95836734693877,-96.95,2024-05-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.95836734693877,-96.95,2024-06-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.95836734693877,-96.95,2024-07-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.95836734693877,-96.95,2024-08-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.95836734693877,-96.95,2024-09-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.95836734693877,-96.95,2024-10-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.95836734693877,-96.95,2024-11-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.95836734693877,-96.95,2024-12-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.95836734693877,-96.95,2025-01-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.95836734693877,-96.95,2025-02-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.95836734693877,-96.95,2025-03-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.95836734693877,-96.95,2025-04-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.95836734693877,-96.95,2025-05-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.966530612244895,-96.95,2024-05-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.966530612244895,-96.95,2024-06-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.966530612244895,-96.95,2024-07-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.966530612244895,-96.95,2024-08-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.966530612244895,-96.95,2024-09-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.966530612244895,-96.95,2024-10-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.966530612244895,-96.95,2024-11-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.966530612244895,-96.95,2024-12-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.966530612244895,-96.95,2025-01-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.966530612244895,-96.95,2025-02-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.966530612244895,-96.95,2025-03-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.966530612244895,-96.95,2025-04-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.966530612244895,-96.95,2025-05-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.97469387755102,-96.95,2024-05-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.97469387755102,-96.95,2024-06-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.97469387755102,-96.95,2024-07-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.97469387755102,-96.95,2024-08-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.97469387755102,-96.95,2024-09-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.97469387755102,-96.95,2024-10-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.97469387755102,-96.95,2024-11-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.97469387755102,-96.95,2024-12-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.97469387755102,-96.95,2025-01-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.97469387755102,-96.95,2025-02-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.97469387755102,-96.95,2025-03-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.97469387755102,-96.95,2025-04-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.97469387755102,-96.95,2025-05-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.98285714285714,-96.95,2024-05-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.98285714285714,-96.95,2024-06-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.98285714285714,-96.95,2024-07-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.98285714285714,-96.95,2024-08-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.98285714285714,-96.95,2024-09-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.98285714285714,-96.95,2024-10-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.98285714285714,-96.95,2024-11-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.98285714285714,-96.95,2024-12-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.98285714285714,-96.95,2025-01-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.98285714285714,-96.95,2025-02-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.98285714285714,-96.95,2025-03-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.98285714285714,-96.95,2025-04-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.98285714285714,-96.95,2025-05-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.991020408163266,-96.95,2024-05-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.991020408163266,-96.95,2024-06-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.991020408163266,-96.95,2024-07-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.991020408163266,-96.95,2024-08-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.991020408163266,-96.95,2024-09-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.991020408163266,-96.95,2024-10-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.991020408163266,-96.95,2024-11-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.991020408163266,-96.95,2024-12-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.991020408163266,-96.95,2025-01-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.991020408163266,-96.95,2025-02-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.991020408163266,-96.95,2025-03-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
